Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,24.405001,24.422501,24.070000,24.290001,23.365015,1044500
2016-07-26,24.250000,24.457500,23.992500,24.307501,23.381847,813000
2016-07-27,24.469999,24.500000,23.937500,24.240000,23.316916,1048900
2016-07-28,24.190001,24.442499,23.982500,24.320000,23.393869,758800
2016-07-29,24.230000,24.582500,24.112499,24.452499,23.521324,833700
2016-08-01,24.480000,24.615000,24.195000,24.352501,23.425135,887600
2016-08-02,24.264999,24.334999,23.577499,23.900000,22.989864,1200200
2016-08-03,23.870001,24.129999,23.767500,24.110001,23.191870,1058100
2016-08-04,24.160000,24.307501,23.995001,24.180000,23.259201,797800
2016-08-05,24.457500,24.790001,24.407499,24.782499,23.838757,928500
2016-08-08,24.857500,24.892500,24.629999,24.737499,23.795471,473000
2016-08-09,24.762501,24.969999,24.655001,24.775000,23.831543,623400
2016-08-10,24.830000,24.850000,24.450001,24.597500,23.660803,619000
2016-08-11,24.815001,25.030001,24.695000,24.940001,23.990261,925100
2016-08-12,24.809999,24.945000,24.707500,24.860001,23.913307,768800
2016-08-15,25.002501,25.215000,25.002501,25.102501,24.146574,499900
2016-08-16,24.907499,24.934999,24.692499,24.702499,23.761805,653100
2016-08-17,24.700001,24.879999,24.365000,24.815001,23.870020,1311200
2016-08-18,24.802500,25.000000,24.764999,25.000000,24.047977,436900
2016-08-19,24.799999,24.942499,24.607500,24.875000,23.927736,620200
2016-08-22,24.780001,24.955000,24.627501,24.865000,23.918118,790200
2016-08-23,25.112499,25.227501,24.992500,24.997499,24.045570,555000
2016-08-24,24.965000,24.997499,24.462500,24.655001,23.716114,742300
2016-08-25,24.477501,24.740000,24.420000,24.565001,23.629541,653400
2016-08-26,24.637501,25.042500,24.082500,24.427500,23.497276,1794800
2016-08-29,24.492500,24.892500,24.475000,24.785000,23.841164,596000
2016-08-30,24.757500,24.862499,24.450001,24.657499,23.718517,1192300
2016-08-31,24.545000,24.580000,24.150000,24.452499,23.521324,1033200
2016-09-01,24.452499,24.575001,24.000000,24.459999,23.528538,1165600
2016-09-02,24.770000,24.952499,24.562500,24.777500,23.833950,1237400
2016-09-06,24.905001,25.025000,24.607500,25.012501,24.060001,1122100
2016-09-07,24.940001,25.067499,24.754999,25.007500,24.055191,931400
2016-09-08,24.865000,24.969999,24.702499,24.822500,23.877235,787900
2016-09-09,24.302500,24.309999,23.022499,23.025000,22.148186,2032700
2016-09-12,22.754999,24.174999,22.709999,24.030001,23.114916,2021700
2016-09-13,23.532499,23.620001,22.747499,22.985001,22.109709,2265100
2016-09-14,23.000000,23.455000,22.737499,22.942499,22.068827,1292900
2016-09-15,22.889999,23.785000,22.832500,23.637501,22.737360,1470500
2016-09-16,23.400000,23.465000,23.097500,23.347500,22.458405,1080400
2016-09-19,23.620001,23.855000,23.250000,23.367500,22.477644,1600900
2016-09-20,23.697500,23.754999,23.365000,23.377501,22.487261,876200
2016-09-21,23.639999,24.227501,23.382500,24.145000,23.225536,1669100
2016-09-22,24.562500,24.730000,24.459999,24.600000,23.663208,1080200
2016-09-23,24.455000,24.502501,24.172501,24.197500,23.276037,898300
2016-09-26,23.889999,23.945000,23.542500,23.625000,22.725336,1657300
2016-09-27,23.557501,24.087500,23.412500,24.055000,23.138962,989800
2016-09-28,24.147499,24.462500,23.762501,24.415001,23.485254,1220700
2016-09-29,24.330000,24.477501,23.545000,23.727501,22.823935,2009700
2016-09-30,24.049999,24.537500,23.962500,24.295000,23.369822,1346400
2016-10-03,24.105000,24.172501,23.847500,24.065001,23.148582,961500
2016-10-04,24.135000,24.222500,23.490000,23.747499,22.843172,1301900
2016-10-05,23.965000,24.205000,23.937500,24.022499,23.107698,984800
2016-10-06,23.945000,24.162500,23.732500,24.090000,23.172630,650200
2016-10-07,24.182501,24.252501,23.549999,23.842501,22.934555,1354600
2016-10-10,24.190001,24.379999,24.137501,24.187500,23.266417,1017900
2016-10-11,24.037500,24.049999,23.000000,23.305000,22.417524,2030000
2016-10-12,23.332500,23.570000,23.152500,23.385000,22.494476,1448200
2016-10-13,22.870001,23.332500,22.555000,23.155001,22.273237,1493000
2016-10-14,23.512501,23.684999,23.145000,23.165001,22.282854,1485500
2016-10-17,23.152500,23.250000,22.857500,22.934999,22.061613,1123100
2016-10-18,23.527500,23.547501,23.215000,23.332500,22.443975,1487800
2016-10-19,23.445000,23.650000,23.322500,23.525000,22.629145,536500
2016-10-20,23.402500,23.615000,23.150000,23.400000,22.508904,1074100
2016-10-21,23.102501,23.462500,23.035000,23.430000,22.537764,956200
2016-10-24,23.750000,23.865000,23.594999,23.707500,22.804695,1031800
2016-10-25,23.660000,23.752501,23.424999,23.507500,22.612312,1343000
2016-10-26,23.182501,23.565001,23.080000,23.352501,22.463215,1157000
2016-10-27,23.627501,23.627501,23.127501,23.160000,22.278046,888900
2016-10-28,23.150000,23.395000,22.682501,22.942499,22.068827,1981800
2016-10-31,23.077499,23.150000,22.882500,22.920000,22.047186,943100
2016-11-01,23.047501,23.077499,21.982500,22.450001,21.595081,2045500
2016-11-02,22.322500,22.465000,21.875000,22.027500,21.188671,1471600
2016-11-03,22.102501,22.190001,21.635000,21.732500,20.904905,1500200
2016-11-04,21.780001,22.072500,21.610001,21.639999,20.815928,1129400
2016-11-07,22.562500,23.094999,22.507500,23.057501,22.179449,1631300
2016-11-08,22.942499,23.612499,22.832500,23.379999,22.489666,1687000
2016-11-09,22.790001,24.370001,22.790001,24.129999,23.211105,2571700
2016-11-10,24.465000,24.777500,23.745001,24.285000,23.360205,2009900
2016-11-11,24.027500,24.227501,23.775000,24.147499,23.227938,1316300
2016-11-14,24.342501,24.422501,23.897499,24.184999,23.264011,1101600
2016-11-15,24.344999,24.750000,24.262501,24.737499,23.795471,1469500
2016-11-16,24.525000,24.705000,24.467501,24.642500,23.704088,653900
2016-11-17,24.684999,25.017500,24.637501,24.985001,24.033548,804500
2016-11-18,25.020000,25.080000,24.754999,24.815001,23.870020,660900
2016-11-21,25.057501,25.392500,24.997499,25.362499,24.396669,648600
2016-11-22,25.517500,25.605000,25.240000,25.530001,24.557793,1227300
2016-11-23,25.320000,25.590000,25.240000,25.577499,24.603483,676700
2016-11-25,25.712500,25.857500,25.682501,25.850000,24.865608,569000
2016-11-28,25.725000,25.825001,25.442499,25.492500,24.521721,651000
2016-11-29,25.492500,25.812500,25.367500,25.620001,24.644367,516700
2016-11-30,25.887501,25.947500,25.410000,25.412500,24.444767,1047400
2016-12-01,25.555000,25.557501,25.020000,25.152500,24.194668,947800
2016-12-02,25.184999,25.382500,25.049999,25.180000,24.221123,561200
2016-12-05,25.532499,25.787500,25.447500,25.615000,24.639555,819700
2016-12-06,25.719999,25.900000,25.525000,25.875000,24.889654,598400
2016-12-07,25.822500,26.924999,25.777500,26.887501,25.863598,809400
2016-12-08,26.897499,27.295000,26.785000,27.102501,26.070412,841700
2016-12-09,27.200001,27.587500,27.174999,27.587500,26.536942,843700
2016-12-12,27.545000,27.750000,27.315001,27.487499,26.440750,890800
2016-12-13,27.760000,28.252501,27.760000,28.012501,26.945757,1012000
2016-12-14,27.910000,28.225000,27.157499,27.355000,26.313295,1536800
2016-12-15,27.457500,28.035000,27.385000,27.680000,26.625919,1191300
2016-12-16,27.857500,27.905001,27.385000,27.527500,26.479227,1037200
2016-12-19,27.610001,27.875000,27.535000,27.677500,26.623514,647000
2016-12-20,27.932501,28.075001,27.830000,28.000000,26.933733,687000
2016-12-21,27.969999,28.022499,27.780001,27.790001,26.731730,597500
2016-12-22,27.712500,27.757500,27.465000,27.642500,26.589848,845800
2016-12-23,27.635000,27.737499,27.552500,27.717501,26.661989,663500
2016-12-27,27.832500,28.102501,27.827499,27.917500,26.854374,446300
2016-12-28,28.032499,28.042500,27.202499,27.272499,26.233936,676200
2016-12-29,27.277500,27.422501,27.040001,27.225000,26.188246,845400
2016-12-30,27.362499,27.382500,26.625000,26.937500,25.911694,1225900
2017-01-03,27.467501,27.745001,27.049999,27.507500,26.459988,889300
2017-01-04,27.652500,28.077499,27.652500,27.995001,26.928925,887200
2017-01-05,27.907499,28.017500,27.615000,27.930000,26.866400,838000
2017-01-06,28.002501,28.437500,27.764999,28.245001,27.169403,846700
2017-01-09,28.132500,28.187500,27.947500,27.977501,26.912088,494100
2017-01-10,27.975000,28.320000,27.792500,27.952499,26.888042,618900
2017-01-11,27.920000,28.184999,27.637501,28.184999,27.111687,795400
2017-01-12,27.975000,28.059999,27.392500,27.982500,26.916901,813300
2017-01-13,28.052500,28.285000,28.030001,28.160000,27.087639,698900
2017-01-17,27.875000,28.055000,27.697500,27.857500,26.796659,599200
2017-01-18,27.959999,28.049999,27.732500,28.037500,26.969805,483700
2017-01-19,28.075001,28.125000,27.540001,27.737499,26.681229,633700
2017-01-20,28.004999,28.232500,27.775000,28.010000,26.943352,799200
2017-01-23,27.879999,28.042500,27.477501,27.809999,26.750967,892900
2017-01-24,27.885000,28.500000,27.842501,28.327499,27.248760,688500
2017-01-25,28.732500,29.065001,28.670000,29.030001,27.924509,943600
2017-01-26,29.000000,29.112499,28.857500,28.962500,27.859579,814300
2017-01-27,28.997499,29.062500,28.750000,28.847500,27.748959,520200
2017-01-30,28.525000,28.532499,27.867500,28.325001,27.246357,1040900
2017-01-31,28.077499,28.295000,27.830000,28.287500,27.210285,747800
2017-02-01,28.552500,28.667500,28.062500,28.325001,27.246357,975800
2017-02-02,28.155001,28.482500,28.007500,28.344999,27.265594,656800
2017-02-03,28.735001,29.010000,28.612499,28.930000,27.828318,937100
2017-02-06,28.757500,28.922501,28.639999,28.795000,27.698458,572100
2017-02-07,28.955000,29.047501,28.697500,28.795000,27.698458,553100
2017-02-08,28.652500,28.940001,28.549999,28.889999,27.789841,396600
2017-02-09,29.012501,29.532499,28.995001,29.400000,28.280418,611900
2017-02-10,29.559999,29.842501,29.522499,29.740000,28.607471,576700
2017-02-13,29.977501,30.340000,29.965000,30.212500,29.061979,630800
2017-02-14,30.155001,30.605000,29.990000,30.605000,29.439533,535500
2017-02-15,30.500000,31.150000,30.475000,31.055000,29.872395,638700
2017-02-16,31.067499,31.155001,30.650000,30.997499,29.817085,798900
2017-02-17,30.674999,31.107500,30.667500,31.107500,29.922895,557100
2017-02-21,31.297501,31.747499,31.285000,31.650000,30.444736,683000
2017-02-22,31.487499,31.690001,31.412500,31.602501,30.399048,666400
2017-02-23,31.850000,31.850000,31.302500,31.657499,30.451952,872300
2017-02-24,31.232500,31.787500,31.227501,31.787500,30.577002,597700
2017-02-27,31.735001,31.972500,31.602501,31.905001,30.690027,780600
2017-02-28,31.732500,31.832500,31.437500,31.645000,30.439928,679900
2017-03-01,32.415001,33.189999,32.412498,32.957500,31.702448,968000
2017-03-02,32.882500,32.887501,32.325001,32.372501,31.139725,765400
2017-03-03,32.312500,32.480000,32.127499,32.422501,31.187820,774600
2017-03-06,32.020000,32.275002,31.830000,32.119999,30.896839,735400
2017-03-07,31.969999,32.130001,31.725000,31.847500,30.634716,766700
2017-03-08,31.957500,32.070000,31.575001,31.662500,30.456760,1021500
2017-03-09,31.690001,31.905001,31.307501,31.747499,30.538525,854000
2017-03-10,32.207500,32.217499,31.652500,32.055000,30.834316,985600
2017-03-13,32.055000,32.137501,31.900000,32.110001,30.887222,372800
2017-03-14,31.865000,31.877501,31.465000,31.737499,30.528904,816100
2017-03-15,32.025002,32.757500,31.910000,32.532501,31.293631,1126200
2017-03-16,32.654999,32.669998,32.224998,32.400002,31.166178,1267000
2017-03-17,32.517502,32.580002,32.212502,32.212502,30.985819,602100
2017-03-20,32.185001,32.325001,31.915001,32.087502,30.865580,689400
2017-03-21,32.375000,32.432499,30.799999,30.879999,29.704060,1628800
2017-03-22,30.875000,31.190001,30.584999,31.049999,29.867584,942800
2017-03-23,30.962500,31.477501,30.799999,30.959999,29.781010,837000
2017-03-24,31.112499,31.352501,30.542500,30.912500,29.735325,1091000
2017-03-27,30.115000,30.910000,30.000000,30.780001,29.607866,809400
2017-03-28,30.655001,31.637501,30.620001,31.432501,30.235521,699700
2017-03-29,31.334999,31.650000,31.217501,31.562500,30.360569,616700
2017-03-30,31.512501,31.930000,31.442499,31.812500,30.601049,638400
2017-03-31,31.667500,31.905001,31.580000,31.587500,30.384619,545800
2017-04-03,31.650000,31.712500,30.865000,31.462500,30.264376,1038600
2017-04-04,31.285000,31.525000,31.127501,31.512501,30.312475,1122100
2017-04-05,31.792500,32.255001,31.122499,31.180000,29.992636,1128800
2017-04-06,31.267500,31.695000,31.092501,31.445000,30.247545,463600
2017-04-07,31.334999,31.674999,31.142500,31.360001,30.165783,458500
2017-04-10,31.415001,31.775000,31.174999,31.397499,30.201853,516900
2017-04-11,31.232500,31.332500,30.617500,31.302500,30.110470,727200
2017-04-12,31.172501,31.252501,30.782499,30.905001,29.728107,695700
2017-04-13,30.725000,31.052500,30.297501,30.302500,29.148552,1025100
2017-04-17,30.517500,31.072500,30.422501,31.067499,29.884418,645100
2017-04-18,30.757500,31.037500,30.482500,30.792500,29.619892,829700
2017-04-19,31.049999,31.207500,30.525000,30.627501,29.461176,642900
2017-04-20,30.879999,31.555000,30.752501,31.347500,30.153757,613600
2017-04-21,31.305000,31.327499,30.870001,31.042500,29.860371,548000
2017-04-24,32.087502,32.162498,31.852501,32.040001,30.819887,647100
2017-04-25,32.372501,32.782501,32.325001,32.607498,31.365774,582400
2017-04-26,32.617500,33.025002,32.544998,32.582500,31.341728,555400
2017-04-27,32.717499,32.779999,32.384998,32.660000,31.416275,566600
2017-04-28,32.779999,32.779999,32.365002,32.439999,31.204651,506600
2017-05-01,32.630001,32.860001,32.459999,32.630001,31.387421,1042100
2017-05-02,32.750000,32.779999,32.500000,32.700001,31.454752,1100100
2017-05-03,32.480000,32.660000,32.250000,32.540001,31.300846,2750700
2017-05-04,32.709999,32.720001,32.279999,32.650002,31.406658,1366700
2017-05-05,32.849998,33.040001,32.639999,33.040001,31.781805,1258800
2017-05-08,33.080002,33.130001,32.830002,33.049999,31.791424,1425200
2017-05-09,33.180000,33.250000,32.770000,32.970001,31.714472,1749800
2017-05-10,32.919998,33.110001,32.820000,33.110001,31.849140,699300
2017-05-11,32.910000,32.980000,32.400002,32.930000,31.675995,1253200
2017-05-12,32.779999,32.830002,32.599998,32.759998,31.512465,723000
2017-05-15,32.919998,33.320000,32.910000,33.220001,31.954950,1409300
2017-05-16,33.410000,33.419998,32.990002,33.160000,31.897236,1256900
2017-05-17,32.330002,32.570000,31.379999,31.440001,30.242735,3034600
2017-05-18,31.330000,32.169998,31.260000,31.760000,30.550550,2075500
2017-05-19,32.009998,32.689999,31.980000,32.360001,31.127701,1548900
2017-05-22,32.610001,32.950001,32.590000,32.869999,31.618277,1140900
2017-05-23,33.040001,33.169998,32.880001,33.080002,31.820282,1872200
2017-05-24,33.209999,33.369999,33.060001,33.299999,32.031902,943600
2017-05-25,33.590000,33.939999,33.470001,33.770000,32.484005,1614300
2017-05-26,33.740002,33.840000,33.669998,33.799999,32.512863,885800
2017-05-30,33.630001,33.799999,33.540001,33.700001,32.416672,559000
2017-05-31,33.849998,33.849998,33.320000,33.650002,32.368576,1158800
2017-06-01,33.860001,34.439999,33.740002,34.430000,33.118874,1564700
2017-06-02,34.490002,34.849998,34.330002,34.740002,33.417068,1792800
2017-06-05,34.700001,34.830002,34.619999,34.660000,33.340118,1483000
2017-06-06,34.389999,34.680000,34.330002,34.360001,33.051540,1006500
2017-06-07,34.529999,34.660000,34.200001,34.560001,33.243923,1038200
2017-06-08,34.590000,34.840000,34.349998,34.599998,33.282394,1561600
2017-06-09,34.740002,35.119999,33.820000,34.450001,33.138111,2365200
2017-06-12,34.299999,34.439999,33.990002,34.400002,33.090015,1793200
2017-06-13,34.680000,34.939999,34.509998,34.889999,33.561352,1570000
2017-06-14,35.049999,35.049999,34.369999,34.779999,33.455544,2799100
2017-06-15,34.099998,34.630001,33.980000,34.570000,33.253540,1533600
2017-06-16,34.660000,34.660000,34.160000,34.549999,33.234303,1435300
2017-06-19,34.970001,35.450001,34.930000,35.400002,34.051933,1888500
2017-06-20,35.230000,35.259998,34.709999,34.750000,33.426689,1043400
2017-06-21,34.860001,34.950001,34.480000,34.700001,33.378593,781000
2017-06-22,34.700001,34.930000,34.570000,34.619999,33.301636,501600
2017-06-23,34.680000,34.910000,34.480000,34.779999,33.455544,1366800
2017-06-26,35.090000,35.290001,34.700001,34.790001,33.465164,1472200
2017-06-27,34.660000,34.840000,33.970001,34.009998,32.714863,3221500
2017-06-28,34.450001,34.959999,34.340000,34.849998,33.522877,1764400
2017-06-29,34.939999,34.970001,33.369999,33.959999,32.666767,3030800
2017-06-30,34.340000,34.520000,34.040001,34.130001,32.830296,1723200
2017-07-03,34.599998,34.799999,34.279999,34.279999,32.974583,1307200
2017-07-05,34.480000,34.630001,34.080002,34.509998,33.195824,943700
2017-07-06,34.139999,34.200001,33.500000,33.610001,32.330097,1423300
2017-07-07,33.860001,34.299999,33.779999,34.200001,32.897633,1102600
2017-07-10,34.160000,34.509998,34.070000,34.299999,32.993824,820900
2017-07-11,34.230000,34.389999,33.669998,34.250000,32.945728,1443500
2017-07-12,34.720001,35.099998,34.720001,35.009998,33.676781,1679900
2017-07-13,35.029999,35.240002,34.910000,35.180000,33.840313,993200
2017-07-14,35.180000,35.830002,35.099998,35.619999,34.263554,1940100
2017-07-17,35.630001,35.810001,35.570000,35.619999,34.263554,754000
2017-07-18,35.450001,35.720001,35.270000,35.680000,34.321270,1209900
2017-07-19,35.840000,36.270000,35.840000,36.259998,34.879185,1065800
2017-07-20,36.419998,36.459999,36.029999,36.290001,34.908043,987400
2017-07-21,36.040001,36.220001,35.900002,36.220001,34.840710,1022200
2017-07-24,36.189999,36.250000,35.950001,36.169998,34.792610,846500
2017-07-25,36.560001,36.610001,36.330002,36.439999,35.052330,1273400
2017-07-26,36.599998,36.610001,36.310001,36.439999,35.052330,1375800
2017-07-27,36.669998,36.680000,35.680000,36.340000,34.956139,1551200
2017-07-28,36.070000,36.259998,35.849998,36.189999,34.811848,1001900
2017-07-31,36.400002,36.439999,36.029999,36.130001,34.754135,1037600
2017-08-01,36.450001,36.450001,36.160000,36.349998,34.965755,887400
2017-08-02,36.439999,36.480000,35.950001,36.400002,35.013859,1110300
2017-08-03,36.380001,36.380001,36.070000,36.220001,34.840710,743500
2017-08-04,36.430000,36.540001,36.189999,36.389999,35.004230,991100
2017-08-07,36.410000,36.580002,36.349998,36.549999,35.158138,558400
2017-08-08,36.419998,37.040001,36.110001,36.330002,34.946522,1060500
2017-08-09,35.959999,36.320000,35.770000,36.279999,34.898418,1500700
2017-08-10,35.869999,35.939999,34.740002,34.779999,33.455544,3793900
2017-08-11,34.889999,35.200001,34.750000,34.889999,33.561352,2538200
2017-08-14,35.549999,36.049999,35.529999,35.910000,34.542511,2075600
2017-08-15,36.099998,36.130001,35.770000,35.910000,34.542511,948700
2017-08-16,36.160000,36.369999,35.889999,36.090000,34.715660,1277800
2017-08-17,35.770000,35.939999,34.400002,34.400002,33.090015,3538900
2017-08-18,34.330002,34.849998,34.009998,34.230000,32.926491,2157700
2017-08-21,34.209999,34.430000,33.860001,34.330002,33.022682,1750600
2017-08-22,34.590000,35.450001,34.580002,35.340000,33.994217,1859500
2017-08-23,34.889999,35.200001,34.820000,34.990002,33.657551,1340600
2017-08-24,35.180000,35.250000,34.630001,34.730000,33.407444,3856300
2017-08-25,35.119999,35.410000,34.889999,34.939999,33.609451,1189000
2017-08-28,35.209999,35.230000,34.770000,34.990002,33.657551,913100
2017-08-29,34.320000,35.200001,34.270000,35.060001,33.724884,1381500
2017-08-30,35.070000,35.709999,34.980000,35.599998,34.244316,1707200
2017-08-31,35.900002,36.340000,35.840000,36.200001,34.821468,2357000
2017-09-01,36.400002,36.570000,36.270000,36.389999,35.004230,2154200
2017-09-05,36.099998,36.200001,35.070000,35.599998,34.244316,2677300
2017-09-06,35.910000,36.090000,35.630001,35.919998,34.552128,2617900
2017-09-07,36.090000,36.099998,35.709999,35.930000,34.561752,2012400
2017-09-08,35.740002,35.990002,35.650002,35.759998,34.398224,1071500
2017-09-11,36.389999,36.939999,36.389999,36.880001,35.475574,1122100
2017-09-12,37.080002,37.290001,36.980000,37.270000,35.850719,1108100
2017-09-13,37.110001,37.349998,37.080002,37.340000,35.918056,654000
2017-09-14,37.150002,37.380001,37.060001,37.299999,35.879578,630400
2017-09-15,37.209999,37.459999,37.150002,37.419998,35.995007,721700
2017-09-18,37.610001,37.830002,37.450001,37.639999,36.206635,835100
2017-09-19,37.770000,37.810001,37.590000,37.750000,36.312447,386600
2017-09-20,37.810001,37.860001,37.270000,37.830002,36.389400,933900
2017-09-21,37.730000,37.750000,37.410000,37.509998,36.081581,767900
2017-09-22,37.320000,37.590000,37.310001,37.509998,36.081581,591400
2017-09-25,37.349998,37.549999,36.889999,37.299999,35.879578,1759700
2017-09-26,37.480000,37.610001,37.220001,37.349998,35.927673,1117100
2017-09-27,37.689999,37.959999,37.250000,37.740002,36.302822,1751700
2017-09-28,37.610001,37.919998,37.580002,37.880001,36.437496,931100
2017-09-29,37.849998,38.299999,37.790001,38.230000,36.774166,987400
2017-10-02,38.389999,38.759998,38.349998,38.759998,37.283978,1159800
2017-10-03,38.840000,39.020000,38.730000,39.020000,37.534084,616500
2017-10-04,38.950001,39.279999,38.889999,39.130001,37.639893,1407400
2017-10-05,39.320000,39.840000,39.259998,39.820000,38.303616,1349100
2017-10-06,39.599998,39.730000,39.459999,39.689999,38.178566,1158900
2017-10-09,39.799999,39.849998,39.360001,39.520000,38.015041,961100
2017-10-10,39.790001,40.009998,39.520000,39.799999,38.284374,1020000
2017-10-11,39.750000,40.000000,39.680000,39.990002,38.467144,1247900
2017-10-12,39.810001,40.000000,39.669998,39.799999,38.284374,1105900
2017-10-13,40.020000,40.090000,39.840000,39.930000,38.409428,1724200
2017-10-16,40.060001,40.189999,39.880001,40.080002,38.553715,1329900
2017-10-17,40.060001,40.189999,39.950001,40.160000,38.630665,999900
2017-10-18,40.369999,40.389999,40.180000,40.259998,38.726860,894700
2017-10-19,39.869999,40.320000,39.630001,40.320000,38.784573,1729700
2017-10-20,40.730000,40.910000,40.590000,40.880001,39.323250,1932000
2017-10-23,41.070000,41.070000,40.389999,40.459999,38.919243,1741100
2017-10-24,40.660000,40.770000,40.459999,40.650002,39.102013,1370500
2017-10-25,40.470001,40.520000,39.419998,40.070000,38.544094,3105300
2017-10-26,40.360001,40.520000,40.160000,40.200001,38.669144,1953000
2017-10-27,40.610001,41.240002,40.439999,41.150002,39.582966,1782700
2017-10-30,40.610001,41.099998,40.540001,40.730000,39.178963,1209800
2017-10-31,40.919998,41.020000,40.730000,40.869999,39.313629,1028600
2017-11-01,41.320000,41.500000,40.849998,41.070000,39.506012,1333500
2017-11-02,41.020000,41.150002,40.419998,41.099998,39.534870,1400900
2017-11-03,41.180000,41.500000,40.930000,41.459999,39.881165,1464600
2017-11-06,41.400002,41.730000,41.360001,41.630001,40.044689,1080100
2017-11-07,41.740002,41.900002,41.299999,41.599998,40.015831,1336700
2017-11-08,41.450001,41.830002,41.340000,41.810001,40.217834,942900
2017-11-09,41.139999,41.430000,40.450001,41.340000,39.765732,2350100
2017-11-10,41.110001,41.320000,40.919998,41.259998,39.688778,1739200
2017-11-13,40.880001,41.500000,40.869999,41.369999,39.794590,1050900
2017-11-14,40.930000,41.150002,40.500000,41.099998,39.534870,1422400
2017-11-15,40.549999,40.820000,40.080002,40.459999,38.919243,1777700
2017-11-16,40.970001,41.680000,40.950001,41.459999,39.881165,2046300
2017-11-17,41.279999,41.389999,41.070000,41.130001,39.563732,1323700
2017-11-20,41.220001,41.410000,41.099998,41.279999,39.708019,910200
2017-11-21,41.740002,42.209999,41.689999,42.099998,40.496788,1278100
2017-11-22,42.139999,42.189999,41.910000,42.009998,40.410217,847600
2017-11-24,42.270000,42.330002,42.180000,42.250000,40.641079,607400
2017-11-27,42.270000,42.459999,42.090000,42.209999,40.602600,1201000
2017-11-28,42.459999,43.500000,42.419998,43.470001,41.814621,1407300
2017-11-29,43.580002,43.860001,43.150002,43.389999,41.737667,2649400
2017-11-30,43.919998,45.040001,43.880001,44.480000,42.786156,3116000
2017-12-01,44.430000,44.669998,42.410000,44.250000,42.564919,4092700
2017-12-04,45.189999,45.430000,44.080002,44.090000,42.411011,2755000
2017-12-05,44.189999,44.590000,43.520000,43.599998,41.939667,2137500
2017-12-06,43.400002,43.860001,43.360001,43.590000,41.930050,1445600
2017-12-07,43.540001,44.200001,43.480000,44.009998,42.334057,1269700
2017-12-08,44.500000,44.750000,44.340000,44.730000,43.026638,1424900
2017-12-11,44.759998,45.169998,44.730000,45.139999,43.421024,1095200
2017-12-12,45.299999,45.650002,45.150002,45.389999,43.661503,1530100
2017-12-13,43.919998,44.150002,43.700001,43.740002,43.615639,6500900
2017-12-14,43.930000,43.959999,43.160000,43.209999,43.087139,1298200
2017-12-15,43.759998,44.520000,43.720001,44.270000,44.144131,2130200
2017-12-18,45.049999,45.299999,44.990002,45.139999,45.011654,1631000
2017-12-19,45.169998,45.169998,44.459999,44.520000,44.506805,3155000
2017-12-20,45.000000,45.049999,44.240002,44.419998,44.406830,1792000
2017-12-21,44.720001,45.060001,44.520000,44.650002,44.636768,2038400
2017-12-22,44.650002,44.660000,44.299999,44.599998,44.586777,1343600
2017-12-26,44.410000,44.540001,44.299999,44.439999,44.426826,805800
2017-12-27,44.529999,44.709999,44.360001,44.520000,44.506805,1119500
2017-12-28,44.740002,44.790001,44.549999,44.740002,44.726742,2214100
2017-12-29,45.040001,45.040001,44.119999,44.330002,44.316860,2493300
2018-01-02,44.730000,45.189999,44.500000,45.189999,45.176605,1826300
2018-01-03,45.270000,46.090000,45.250000,45.990002,45.976368,2150800
2018-01-04,46.380001,46.869999,46.320000,46.570000,46.556194,2632000
2018-01-05,47.029999,47.560001,46.740002,47.450001,47.435936,1928900
2018-01-08,47.419998,47.820000,47.250000,47.740002,47.725849,1992500
2018-01-09,48.000000,48.419998,47.830002,48.070000,48.055752,1604800
2018-01-10,47.610001,47.980000,47.209999,47.790001,47.775837,2428300
2018-01-11,48.169998,48.869999,48.060001,48.869999,48.855515,1926400
2018-01-12,49.040001,49.919998,48.950001,49.820000,49.805233,2582100
2018-01-16,50.590000,50.990002,48.849998,49.290001,49.275391,5166500
2018-01-17,49.840000,50.910000,49.400002,50.660000,50.644985,2508000
2018-01-18,50.599998,50.880001,50.130001,50.459999,50.445042,2063900
2018-01-19,50.779999,51.090000,50.419998,51.090000,51.074856,2115700
2018-01-22,50.930000,52.349998,50.930000,52.349998,52.334480,2418800
2018-01-23,52.400002,52.880001,52.200001,52.700001,52.684380,2437700
2018-01-24,53.099998,53.480000,51.889999,52.619999,52.604401,3648000
2018-01-25,53.189999,53.240002,52.220001,52.689999,52.674381,3116800
2018-01-26,53.189999,54.490002,53.040001,54.480000,54.463852,2219800
2018-01-29,54.139999,54.400002,53.299999,53.410000,53.394169,3100200
2018-01-30,52.169998,52.599998,51.410000,51.709999,51.694672,5671000
2018-01-31,52.310001,52.599998,51.139999,51.840000,51.824635,4027500
2018-02-01,51.290001,52.459999,51.160000,51.630001,51.614697,4293000
2018-02-02,50.750000,50.860001,48.220001,48.270000,48.255692,7028200
2018-02-05,47.099998,48.400002,41.820000,42.340000,42.327450,13353200
2018-02-06,40.259998,44.950001,39.750000,44.689999,44.676750,13332300
2018-02-07,44.369999,46.250000,43.910000,43.919998,43.906979,9536600
2018-02-08,44.070000,44.169998,38.970001,39.040001,39.028427,13277100
2018-02-09,40.459999,41.680000,36.820000,40.830002,40.817898,15481900
2018-02-12,41.799999,43.250000,40.880001,42.430000,42.417423,9384500
